created_at,entry_id,ir_block_error,total vibration,temperature,conveyor_id,anomaly_flag,maintenance_recommendation,failure_type
11/6/2025 13:07,704,False,6.763450137,56.74,C05,critical,Maintenance required,heat
11/6/2025 13:07,705,False,9.297934632,42.26,C05,running,normal,None
11/6/2025 13:07,706,False,7.799467776,37.89,C05,running,normal,None
11/6/2025 13:07,707,False,8.438648258,37.13,C05,running,normal,None
11/6/2025 13:07,708,False,27.493834570884808,81.60987613107848,C05,running,normal,None
11/6/2025 13:07,709,False,10.96421823,44.5,C05,fault,supervision required,bearing
11/6/2025 13:07,710,,,,C05,running,normal,None
11/6/2025 13:07,711,False,10.24429695,26.03,C05,fault,supervision required,None
11/6/2025 13:08,712,False,10.38339787,39.7,C05,fault,supervision required,None
11/6/2025 13:08,713,False,10.39173451,42.6,C05,fault,supervision required,None
11/6/2025 13:08,714,False,9.857590625,48.02,C05,fault,supervision required,heat
11/6/2025 13:08,715,False,9.018446289,40.42,C05,running,normal,None
11/6/2025 13:08,716,False,8.549635422,37.85,C05,running,normal,None
11/6/2025 13:08,717,False,10.46147248,47.44,C05,fault,supervision required,heat
11/6/2025 13:08,718,False,9.297192798,42.89,C05,running,normal,None
11/6/2025 13:08,719,False,8.312953526,37.1,C05,running,normal,None
11/6/2025 13:08,720,False,8.879570724,49.84,C05,fault,supervision required,heat
11/6/2025 13:08,721,False,8.336823062,39.37,C05,running,normal,None
11/6/2025 13:08,722,False,8.826976208,42.68,C05,running,normal,None
11/6/2025 13:08,723,False,9.002934599,33.86,C05,running,normal,None
11/6/2025 13:09,724,True,8.001478638,40.11,C05,running,supervision required,block
11/6/2025 13:09,725,True,10.31954022,38.68,C05,fault,supervision required,block
11/6/2025 13:09,726,False,8.371010396,40.32,C05,running,normal,None
11/6/2025 13:09,727,False,9.475930882,36.5,C05,running,normal,None
11/6/2025 13:09,728,False,6.290924495,37.91,C05,running,normal,None
11/6/2025 13:09,729,False,11.92643809,47.25,C05,critical,Maintenance required,bearing
11/6/2025 13:09,730,False,9.677772588,28.23,C05,running,normal,None
11/6/2025 13:09,731,False,6.670036545,31.95,C05,running,normal,None
11/6/2025 13:09,732,False,9.528167162,36.58,C05,running,normal,None
11/6/2025 13:09,733,,,,C05,fault,supervision required,heat
11/6/2025 13:09,734,False,10.44872332,38.04,C05,fault,supervision required,None
11/6/2025 13:09,735,False,9.772858492,39.74,C05,fault,supervision required,None
11/6/2025 13:09,736,False,10.30171217,40.77,C05,fault,supervision required,None
11/6/2025 13:10,737,False,7.995999471,40.43,C05,running,normal,None
11/6/2025 13:10,738,False,10.52532637,44.03,C05,fault,supervision required,bearing
11/6/2025 13:10,739,False,11.04821064,32.39,C05,critical,Maintenance required,bearing
11/6/2025 13:10,740,False,8.999856968,43.14,C05,running,normal,None
11/6/2025 13:10,741,False,9.178484616,46.61,C05,fault,supervision required,heat
11/6/2025 13:10,742,False,8.046220019,39.01,C05,running,normal,None
11/6/2025 13:10,743,False,9.626114143,28.17,C05,running,normal,None
11/6/2025 13:10,744,False,8.360405491,44.77,C05,running,normal,None
11/6/2025 13:10,745,False,9.106125851,37.7,C05,running,normal,None
11/6/2025 13:10,746,False,8.688774284,42.68,C05,running,normal,None
11/6/2025 13:11,747,False,7.463508593,38.88,C05,running,normal,None
11/6/2025 13:11,748,,,,C05,running,normal,None
11/6/2025 13:11,749,False,9.990388539,41.05,C05,fault,supervision required,None
11/6/2025 13:11,750,,,,C05,running,normal,None
11/6/2025 13:11,751,False,8.934923894,40.12,C05,running,normal,None
11/6/2025 13:11,752,False,11.5424852,34.32,C05,critical,Maintenance required,bearing
11/6/2025 13:11,753,False,8.51100768,44.64,C05,running,normal,None
11/6/2025 13:11,754,False,8.967555618,37.45,C05,running,normal,None
11/6/2025 13:11,755,False,7.649656813,33.96,C05,running,normal,None
11/6/2025 13:11,756,False,8.792431658,40.53,C05,running,normal,None
11/6/2025 13:11,757,False,8.298407564,36.59,C05,running,normal,None
11/6/2025 13:11,758,False,7.482381042,39.17,C05,running,normal,None
11/6/2025 13:11,759,True,9.121847728,46.68,C05,fault,supervision required,block
11/6/2025 13:11,760,True,9.116560738,44.68,C05,running,supervision required,block
11/6/2025 13:12,761,False,11.53919997,38.0,C05,critical,Maintenance required,bearing
11/6/2025 13:12,762,False,9.968718653,37.25,C05,fault,supervision required,None
11/6/2025 13:12,763,False,6.732525606,34.36,C05,running,normal,None
11/6/2025 13:12,764,False,8.970238069,41.68,C05,running,normal,None
11/6/2025 13:12,765,False,8.454982018,47.98,C05,fault,supervision required,heat
11/6/2025 13:12,766,False,10.93022202,40.98,C05,fault,supervision required,bearing
11/6/2025 13:12,767,,,,C05,critical,Maintenance required,heat
11/6/2025 13:12,768,True,10.99639901,40.02,C05,fault,supervision required,block
11/6/2025 13:12,769,True,9.901238238,52.01,C05,critical,Maintenance required,block
11/6/2025 13:12,770,True,9.319997059,44.05,C05,running,supervision required,block
11/6/2025 13:12,771,False,8.028016403,31.95,C05,running,normal,None
11/6/2025 13:12,772,False,7.993818081,39.97,C05,running,normal,None
11/6/2025 13:12,773,False,9.479335978,40.77,C05,running,normal,None
11/6/2025 13:12,774,False,10.08590756,37.75,C05,fault,supervision required,None
11/6/2025 13:12,775,False,9.346223807,53.06,C05,critical,Maintenance required,heat
11/6/2025 13:13,776,False,9.935566011,37.68,C05,fault,supervision required,None
11/6/2025 13:13,777,False,8.766009386,35.83,C05,running,normal,None
11/6/2025 13:13,778,False,8.747750579,45.68,C05,fault,supervision required,heat
11/6/2025 13:13,779,False,7.652781177,34.8,C05,running,normal,None
11/6/2025 13:13,780,False,10.13919272,46.76,C05,fault,supervision required,heat
11/6/2025 13:13,781,False,9.019562253,50.87,C05,critical,Maintenance required,heat
11/6/2025 13:13,782,False,8.099029051,35.78,C05,running,normal,None
11/6/2025 13:13,783,False,9.458958072,34.23,C05,running,normal,None
11/6/2025 13:13,784,False,9.456782008,32.96,C05,running,normal,None
11/6/2025 13:13,785,False,8.192830155,36.92,C05,running,normal,None
11/6/2025 13:13,786,False,8.134063202,47.91,C05,fault,supervision required,heat
11/6/2025 13:14,787,False,8.680159485,42.67,C05,running,normal,None
11/6/2025 13:14,788,False,8.466124376,42.37,C05,running,normal,None
11/6/2025 13:14,789,False,7.833769791,40.02,C05,running,normal,None
11/6/2025 13:14,790,False,10.72294174,36.92,C05,fault,supervision required,bearing
11/6/2025 13:14,791,,,,C05,fault,supervision required,heat
11/6/2025 13:14,792,False,7.559330514,33.79,C05,running,normal,None
11/6/2025 13:14,793,False,8.622268117,45.07,C05,fault,supervision required,heat
11/6/2025 13:14,794,False,9.165583988,40.23,C05,running,normal,None
11/6/2025 13:14,795,False,8.98678632,34.61,C05,running,normal,None
11/6/2025 13:14,796,False,9.038036548,42.02,C05,running,normal,None
11/6/2025 13:14,797,False,8.663327846,35.29,C05,running,normal,None
11/6/2025 13:14,798,False,11.23190709,45.82,C05,critical,Maintenance required,bearing
11/6/2025 13:15,799,False,9.567845572,41.76,C05,running,normal,None
11/6/2025 13:15,800,False,7.397076254,42.88,C05,running,normal,None
11/6/2025 13:15,801,False,10.54117219,40.47,C05,fault,supervision required,bearing
11/6/2025 13:15,802,False,9.273392708,39.59,C05,running,normal,None
11/6/2025 13:15,803,False,8.889675462,45.45,C05,fault,supervision required,heat
11/6/2025 13:15,804,False,9.819122232,31.23,C05,fault,supervision required,None
11/6/2025 13:15,805,False,9.594993501,32.36,C05,running,normal,None
11/6/2025 13:15,806,False,8.865894319,45.65,C05,fault,supervision required,heat
11/6/2025 13:15,807,False,8.593423,39.73,C05,running,normal,None
11/6/2025 13:15,808,False,9.15453343,43.86,C05,running,normal,None
11/6/2025 13:15,809,False,8.039159544,38.62,C05,running,normal,None
11/6/2025 13:15,810,False,7.722605536,32.46,C05,running,normal,None
11/6/2025 13:15,811,False,10.17135902,48.0,C05,fault,supervision required,heat
11/6/2025 13:16,812,False,9.645765827,42.78,C05,running,normal,None
11/6/2025 13:16,813,False,9.165533903,39.11,C05,running,normal,None
11/6/2025 13:16,814,False,8.891473264,46.38,C05,fault,supervision required,heat
11/6/2025 13:16,815,False,7.224742007,44.15,C05,running,normal,None
11/6/2025 13:16,816,False,9.449287369,38.25,C05,running,normal,None
11/6/2025 13:16,817,False,9.842922316,38.98,C05,fault,supervision required,None
11/6/2025 13:16,818,False,9.447634376,44.03,C05,running,normal,None
11/6/2025 13:16,819,False,8.034730861,42.23,C05,running,normal,None
11/6/2025 13:16,820,False,9.618778946,50.96,C05,critical,Maintenance required,heat
11/6/2025 13:16,821,False,8.643175722,37.14,C05,running,normal,None
11/6/2025 13:16,822,False,7.7317062,40.63,C05,running,normal,None
11/6/2025 13:16,823,False,8.512828821,33.51,CONV_ERR_753,running,normal,None
11/6/2025 13:16,824,False,7.918765856,32.22,C05,running,normal,None
11/6/2025 13:16,825,False,10.46244233,40.69,C05,fault,supervision required,None
11/6/2025 13:17,826,False,9.310763474,47.59,C05,fault,supervision required,heat
11/6/2025 13:17,827,False,6.599623353,45.54,C05,fault,supervision required,heat
11/6/2025 13:17,828,False,10.15021774,32.05,C05,fault,supervision required,None
11/6/2025 13:17,829,False,9.530581607,49.27,C05,fault,supervision required,heat
11/6/2025 13:17,830,False,9.052962955,41.22,C05,running,normal,None
11/6/2025 13:17,831,False,8.601259144,51.38,C05,critical,Maintenance required,heat
11/6/2025 13:17,832,False,10.18346809,41.65,C05,fault,supervision required,None
11/6/2025 13:17,833,False,8.218725001,40.13,C05,running,normal,None
11/6/2025 13:17,834,False,10.0358516,30.01,C05,fault,supervision required,None
11/6/2025 13:18,835,False,8.652122998,34.84,C05,running,normal,None
11/6/2025 13:18,836,False,11.28125712,36.31,C05,critical,Maintenance required,bearing
11/6/2025 13:18,837,True,10.12156635,40.89,C05,fault,supervision required,block
11/6/2025 13:18,838,True,8.660399227,46.65,C05,fault,supervision required,block
11/6/2025 13:18,839,True,8.483573325,42.92,C05,running,supervision required,block
11/6/2025 13:18,840,False,8.39068197,40.95,C05,running,normal,None
11/6/2025 13:18,841,False,8.402956583,37.74,C05,running,normal,None
11/6/2025 13:18,842,False,8.009147395,41.74,C05,running,normal,None
11/6/2025 13:18,843,False,7.984122467,32.15,C05,running,normal,None
11/6/2025 13:18,844,False,9.672568592,37.66,C05,running,normal,None
11/6/2025 13:18,845,False,7.764888575,35.3,C05,running,normal,None
11/6/2025 13:18,846,True,9.749671098,49.72,C05,fault,supervision required,block
11/6/2025 13:19,847,True,8.585372933,31.46,C05,running,supervision required,block
11/6/2025 13:19,848,True,8.488341236,40.69,C05,running,supervision required,block
11/6/2025 13:19,849,False,9.360828926,41.15,C05,running,normal,None
11/6/2025 13:19,850,False,8.807059781,43.13,C05,running,normal,None
11/6/2025 13:19,851,,,,C05,running,normal,None
11/6/2025 13:19,852,False,10.79206602,32.2,C05,fault,supervision required,bearing
11/6/2025 13:19,853,False,8.833268737,38.43,C05,running,normal,None
11/6/2025 13:19,854,False,8.771067409,37.1,C05,running,normal,None
11/6/2025 13:19,855,False,8.321987906,39.31,C05,running,normal,None
11/6/2025 13:19,856,False,11.00331111,41.81,C05,critical,Maintenance required,bearing
11/6/2025 13:19,857,False,9.814168038,32.84,C05,fault,supervision required,None
11/6/2025 13:19,858,False,9.067276856,40.56,C05,running,normal,None
11/6/2025 13:20,859,False,8.748531582,35.71,C05,running,normal,None
11/6/2025 13:20,860,False,8.476934774,40.81,C05,running,normal,None
11/6/2025 13:20,861,False,8.456953873,36.41,C05,running,normal,None
11/6/2025 13:20,862,False,8.993327772,45.98,C05,fault,supervision required,heat
11/6/2025 13:20,863,False,9.1000554,33.74,C05,running,normal,None
11/6/2025 13:20,864,,,,C05,running,normal,None
11/6/2025 13:20,865,,,,C05,fault,supervision required,None
11/6/2025 13:20,866,False,5.375888456,42.28,C05,running,normal,None
11/6/2025 13:20,867,False,8.214131294,43.56,C05,running,normal,None
11/6/2025 13:20,868,False,9.192702861,48.37,C05,fault,supervision required,heat
11/6/2025 13:21,869,False,7.906124928,44.54,C05,running,normal,None
11/6/2025 13:21,870,False,9.058998319,38.12,C05,running,normal,None
11/6/2025 13:21,871,False,9.640142571,39.36,C05,running,normal,None
11/6/2025 13:21,872,False,10.4968397,34.07,C05,fault,supervision required,None
11/6/2025 13:21,873,False,9.791740462,38.48,C05,fault,supervision required,None
11/6/2025 13:21,874,False,10.90178815,32.05,C05,fault,supervision required,bearing
11/6/2025 13:21,875,False,7.394793357,38.36,C05,running,normal,None
11/6/2025 13:21,876,False,12.99353738,38.08,C05,critical,Maintenance required,bearing
11/6/2025 13:21,877,False,9.278001576,33.82,C05,running,normal,None
11/6/2025 13:22,878,,,,C05,running,normal,None
11/6/2025 13:22,879,False,7.978921545,43.28,C05,running,normal,None
11/6/2025 13:22,880,False,10.07146807,41.01,C05,fault,supervision required,None
11/6/2025 13:22,881,False,6.663573649,43.95,CONV_ERR_979,running,normal,None
11/6/2025 13:22,882,False,9.320186043,37.1,C05,running,normal,None
11/6/2025 13:22,883,False,9.02659009,47.08,C05,fault,supervision required,heat
11/6/2025 13:22,884,False,5.120563225,37.27,C05,running,normal,None
11/6/2025 13:22,885,False,8.136096648,39.6,C05,running,normal,None
11/6/2025 13:22,886,False,10.81593367,34.93,C05,fault,supervision required,bearing
11/6/2025 13:22,887,False,9.328993524,37.56,C05,running,normal,None
11/6/2025 13:22,888,False,8.44913924,43.93,C05,running,normal,None
11/6/2025 13:22,889,False,6.626441461,36.59,C05,running,normal,None
11/6/2025 13:22,890,False,10.32044979,34.27,C05,fault,supervision required,None
11/6/2025 13:22,891,False,9.623745848,48.54,C05,fault,supervision required,heat
11/6/2025 13:22,892,False,11.28810291,32.09,C05,critical,Maintenance required,bearing
11/6/2025 13:22,893,False,9.526374958,48.19,C05,fault,supervision required,heat
11/6/2025 13:23,894,False,10.3200826,37.83,C05,fault,supervision required,None
11/6/2025 13:23,895,False,8.012677904,39.23,C05,running,normal,None
11/6/2025 13:23,896,False,8.176606249,33.42,C05,running,normal,None
11/6/2025 13:23,897,False,8.84851616,39.0,C05,running,normal,None
11/6/2025 13:23,898,False,8.120590007,35.37,C05,running,normal,None
11/6/2025 13:23,899,False,8.154293927,38.93,C05,running,normal,None
11/6/2025 13:23,900,False,9.296858347,50.69,C05,critical,Maintenance required,heat
11/6/2025 13:23,901,False,10.57445797,40.52,C05,fault,supervision required,bearing
11/6/2025 13:23,902,False,9.475587262,44.49,C05,running,normal,None
11/6/2025 13:23,903,False,7.853749404,36.29,C05,running,normal,None
11/6/2025 13:23,904,False,9.196425973,38.51,C05,running,normal,None
11/6/2025 13:23,905,False,8.388278425,34.03,C05,running,normal,None
11/6/2025 13:23,906,False,9.69117046,42.11,C05,running,normal,None
11/6/2025 13:23,907,False,10.5134789,45.99,C05,fault,supervision required,bearing
11/6/2025 13:24,908,False,8.136361742,30.82,C05,running,normal,None
11/6/2025 13:24,909,False,9.893952991,43.87,C05,fault,supervision required,None
11/6/2025 13:24,910,False,8.751666768,43.23,C05,running,normal,None
11/6/2025 13:24,911,False,10.25319075,43.45,C05,fault,supervision required,None
11/6/2025 13:24,912,False,10.44564228,36.45,C05,fault,supervision required,None
11/6/2025 13:24,913,False,10.83458836,37.77,C05,fault,supervision required,bearing
11/6/2025 13:24,914,False,8.486860691,45.88,C05,fault,supervision required,heat
11/6/2025 13:24,915,False,8.109826344,43.25,C05,running,normal,None
11/6/2025 13:24,916,False,8.979395882,46.36,C05,fault,supervision required,heat
11/6/2025 13:25,917,False,8.765065577,39.6,C05,running,normal,None
11/6/2025 13:25,918,False,7.223861903,34.61,C05,running,normal,None
11/6/2025 13:25,919,False,8.528217951,41.22,C05,running,normal,None
11/6/2025 13:25,920,False,6.275383268,42.13,C05,running,normal,None
11/6/2025 13:25,921,False,10.26849522,42.54,C05,fault,supervision required,None
11/6/2025 13:25,922,False,9.046088711,43.47,C05,running,normal,None
11/6/2025 13:25,923,False,8.311203748,34.51,C05,running,normal,None
11/6/2025 13:25,924,False,9.393519886,44.8,C05,running,normal,None
11/6/2025 13:25,925,False,7.091685155,39.82,C05,running,normal,None
11/6/2025 13:26,926,False,9.652660252,40.62,C05,running,normal,None
11/6/2025 13:26,927,False,9.391172333,43.07,C05,running,normal,None
11/6/2025 13:26,928,False,8.317393894,28.67,C05,running,normal,None
11/6/2025 13:26,929,False,7.561943146,31.45,C05,running,normal,None
11/6/2025 13:26,930,False,9.51887065,51.78,C05,critical,Maintenance required,heat
11/6/2025 13:26,931,False,9.434345303,43.34,C05,running,normal,None
11/6/2025 13:26,932,False,9.077979999,40.39,C05,running,normal,None
11/6/2025 13:26,933,False,8.665724355,45.12,C05,fault,supervision required,heat
11/6/2025 13:26,934,False,9.659313987,38.82,C05,running,normal,None
11/6/2025 13:26,935,False,8.645823688,29.85,C05,running,normal,None
11/6/2025 13:26,936,False,8.531857918,42.75,C05,running,normal,None
11/6/2025 13:26,937,False,10.90623459,44.32,C05,fault,supervision required,bearing
11/6/2025 13:26,938,False,8.796630865,34.76,C05,running,normal,None
11/6/2025 13:27,939,True,8.531925203,40.63,C05,running,supervision required,block
